mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_imputation,param_model,param_model__C,param_model__dual,param_model__loss,param_model__max_iter,param_model__penalty,param_oversampling,param_oversampling__k_neighbors,param_oversampling__random_state,param_oversampling__sampling_strategy,param_scaler,param_oversampling__shrinkage,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
99.9386419057846,4.029338561179684,1.9279344081878662,0.6842548366931914,,"LinearSVC(C=0.04383749814818797, max_iter=65)",100000.0,True,hinge,1265,l2,"RandomOverSampler(random_state=6538, sampling_strategy=0.1, shrinkage=0.0)",,6538,1.0,StandardScaler(),0.0,0.3813257305773343,0.35683202785030466,0.2507163323782235,0.3471001757469244,0.3339935666381967,0.04967094221478439,187
8.148550868034363,3.0924029580517,1.6374517679214478,0.6141336231839303,,"LinearSVC(C=0.04383749814818797, max_iter=65)",0.0013397026107298553,True,squared_hinge,5000,l2,"RandomOverSampler(random_state=6538, sampling_strategy=0.1, shrinkage=0.0)",,6538,0.1,StandardScaler(),0.01,0.4710743801652893,0.417607223476298,0.48203330411919365,0.47783251231527096,0.4621368550190129,0.02600475815032673,16
12.593776285648346,0.8069504824335911,1.7099565267562866,0.36211644271968635,,"LinearSVC(C=0.04383749814818797, max_iter=65)",100000.0,True,squared_hinge,2224,l2,"RandomOverSampler(random_state=6538, sampling_strategy=0.1, shrinkage=0.0)",,6538,0.1,,4.0,0.27402402402402404,0.26709401709401714,0.2335858585858586,0.19407894736842105,0.2421957117680802,0.0317108800622009,194
0.24960577487945557,0.050653931563446226,1.5560261011123657,0.175770126801645,,"LinearSVC(C=0.04383749814818797, max_iter=65)",0.0030187484018276596,True,squared_hinge,50,l2,"RandomOverSampler(random_state=6538, sampling_strategy=0.1, shrinkage=0.0)",,6538,0.1,,0.01,0.4424040066777963,0.42774086378737547,0.4807692307692307,0.41782729805013924,0.44218534982113544,0.023930741435942666,128
0.264884352684021,0.040587243903839505,1.801226019859314,0.07499255636857483,,"LinearSVC(C=0.04383749814818797, max_iter=65)",0.02442512326633363,True,squared_hinge,65,l2,"RandomOverSampler(random_state=6538, sampling_strategy=0.1, shrinkage=0.0)",,6538,0.1,,0.0,0.4736842105263158,0.43853073463268366,0.491659350307287,0.45961002785515315,0.46587108083035994,0.019447205151560818,12
0.28104084730148315,0.041607811072686726,1.7036195993423462,0.09814856853842957,,"LinearSVC(C=0.04383749814818797, max_iter=65)",0.04509090492514529,True,squared_hinge,50,l2,"RandomOverSampler(random_state=6538, sampling_strategy=0.1, shrinkage=0.0)",,6538,0.1,,0.0,0.4781533388293487,0.4398496240601503,0.5004389815627743,0.4635108481262328,0.4704881981446265,0.02204092468730893,4
0.2713465690612793,0.06420383524611294,1.8390146493911743,0.2830468477893953,,"LinearSVC(C=0.04383749814818797, max_iter=65)",0.04383749814818797,True,squared_hinge,65,l2,"RandomOverSampler(random_state=6538, sampling_strategy=0.1, shrinkage=0.0)",,6538,0.1,,0.0,0.47894302229562336,0.43951915852742296,0.5013192612137204,0.46305418719211816,0.4707089073072212,0.022562078721334877,1
14.994660377502441,1.0280558055816362,1.4143312573432922,0.17401410475019977,,"LinearSVC(C=0.04383749814818797, max_iter=65)",370.69852383219893,True,hinge,5000,l2,"RandomOverSampler(random_state=6538, sampling_strategy=0.1, shrinkage=0.0)",,6538,0.1,,0.0,0.466728280961183,0.3846153846153845,0.43261231281198004,0.4235807860262008,0.42688419110368714,0.029231521350798515,151
0.3796045780181885,0.1051273551722611,1.7162706851959229,0.13271049532803703,,"LinearSVC(C=0.04383749814818797, max_iter=65)",0.046016636163102156,True,squared_hinge,5000,l2,"RandomOverSampler(random_state=6538, sampling_strategy=0.1, shrinkage=0.0)",,6538,0.1,,0.0,0.4781533388293487,0.4398496240601503,0.5,0.46305418719211816,0.4702642875204043,0.021928788312220997,5
0.30008453130722046,0.0705148382057432,1.7763715386390686,0.05566492017137285,,"LinearSVC(C=0.04383749814818797, max_iter=65)",0.04454335886914683,True,squared_hinge,3886,l2,"RandomOverSampler(random_state=6538, sampling_strategy=0.1, shrinkage=0.0)",,6538,0.1,,0.0,0.47894302229562336,0.43951915852742296,0.5004389815627743,0.46305418719211816,0.4704888373944847,0.022264767070443683,3
0.3010755181312561,0.0942903713877984,1.6561105847358704,0.12580312788619122,,"LinearSVC(C=0.04383749814818797, max_iter=65)",0.0008600531319683655,True,squared_hinge,5000,l2,"RandomOverSampler(random_state=6538, sampling_strategy=0.1, shrinkage=0.0)",,6538,0.1,,4.0,0.4116766467065868,0.3869565217391304,0.41147132169576056,0.3896672504378284,0.3999429351448266,0.01167069313305365,168
77.4810289144516,9.749454284590108,1.5300254821777344,0.3472160766237123,,"LinearSVC(C=0.04383749814818797, max_iter=65)",0.036398198914889074,True,squared_hinge,5000,l2,"RandomOverSampler(random_state=6538, sampling_strategy=0.1, shrinkage=0.0)",,6538,0.1,StandardScaler(),0.0,0.4748142031379025,0.4135649296939621,0.48013245033112584,0.458758109360519,0.45681742313087736,0.026182145803590597,29
0.34018474817276,0.03983721600879381,1.8139535188674927,0.10190491241859449,,"LinearSVC(C=0.04383749814818797, max_iter=65)",0.04380655304167972,True,squared_hinge,5000,l2,"RandomOverSampler(random_state=6538, sampling_strategy=0.1, shrinkage=0.0)",,6538,0.1,,0.0001,0.47894302229562336,0.43951915852742296,0.5013192612137204,0.46305418719211816,0.4707089073072212,0.022562078721334877,1
1.7627393007278442,0.1165086619858179,1.5583460927009583,0.061398899090343316,,"LinearSVC(C=0.04383749814818797, max_iter=65)",1e-05,True,squared_hinge,50,l2,"RandomOverSampler(random_state=6538, sampling_strategy=0.1, shrinkage=0.0)",,6538,1.0,StandardScaler(),1.0,0.41487839771101576,0.382595648912228,0.421792618629174,0.38241601143674053,0.4004206691722896,0.018080965029091994,167
17.966008484363556,4.1555224134812665,1.5640350580215454,0.2815346275971413,,"LinearSVC(C=0.04383749814818797, max_iter=65)",0.0073879684793011656,True,squared_hinge,5000,l2,"RandomOverSampler(random_state=6538, sampling_strategy=0.1, shrinkage=0.0)",,6538,0.1,StandardScaler(),0.001,0.47933884297520657,0.4146919431279621,0.4744224422442244,0.46339202965708987,0.45796131450112076,0.025640293564859598,26
55.62254989147186,3.397475828762664,1.5339257717132568,0.3327157441077391,,"LinearSVC(C=0.04383749814818797, max_iter=65)",100000.0,True,hinge,5000,l2,"RandomOverSampler(random_state=6538, sampling_strategy=0.1, shrinkage=0.0)",,6538,1.0,,0.0,0.4174852652259332,0.32476802284082795,0.40282392026578073,0.35412262156448204,0.374799957474256,0.03720928879959076,179
0.7135378122329712,0.20685799991514467,2.2711763978004456,0.23076822345829948,,"LinearSVC(C=0.04383749814818797, max_iter=65)",0.21770265803063263,True,squared_hinge,5000,l2,"RandomOverSampler(random_state=6538, sampling_strategy=0.1, shrinkage=0.0)",,6538,0.1,,0.001,0.47717842323651455,0.4271123491179202,0.47681539807524054,0.4659832246039143,0.46177234875839734,0.020510287138644025,17
0.7206822633743286,0.27508609452320665,3.4144071340560913,0.6437695898816039,,"LinearSVC(C=0.04383749814818797, max_iter=65)",0.07522577884580382,True,squared_hinge,291,l2,"RandomOverSampler(random_state=6538, sampling_strategy=0.1, shrinkage=0.0)",,6538,0.1,,0.0,0.48267326732673266,0.4305135951661631,0.49735915492957744,0.4590325765054294,0.46739464848197565,0.025305356062879657,11
7.336149573326111,1.4011013477125702,3.162352979183197,0.2528467639240623,,"LinearSVC(C=0.04383749814818797, max_iter=65)",100000.0,True,squared_hinge,806,l2,"RandomOverSampler(random_state=6538, sampling_strategy=0.1, shrinkage=0.0)",,6538,0.1,,0.0,0.4097646033129904,0.3277972027972028,0.2766798418972332,0.3886554621848739,0.35072427754807506,0.052279929327281024,185
0.594232976436615,0.05345892384113652,3.135098874568939,0.3670563249817944,,"LinearSVC(C=0.04383749814818797, max_iter=65)",0.04661284116006144,True,squared_hinge,5000,l2,"RandomOverSampler(random_state=6538, sampling_strategy=0.1, shrinkage=0.0)",,6538,0.1,,0.0,0.4777594728171335,0.43951915852742296,0.5004389815627743,0.46259842519685046,0.4700790095260453,0.022195613606076067,6
0.6208001971244812,0.201621180869683,3.406100809574127,0.11178417205097298,,"LinearSVC(C=0.04383749814818797, max_iter=65)",0.04697989661402227,True,squared_hinge,5000,l2,"RandomOverSampler(random_state=6538, sampling_strategy=0.1, shrinkage=0.0)",,6538,0.1,,0.0,0.4777594728171335,0.43951915852742296,0.5004389815627743,0.46259842519685046,0.4700790095260453,0.022195613606076067,6
0.6341214776039124,0.15327913949385544,3.74211722612381,0.2842488451324439,,"LinearSVC(C=0.04383749814818797, max_iter=65)",0.021962290362138353,True,squared_hinge,83,l2,"RandomOverSampler(random_state=6538, sampling_strategy=0.1, shrinkage=0.0)",,6538,0.1,,0.0,0.472027972027972,0.43853073463268366,0.4903677758318739,0.45918367346938777,0.4650275389904793,0.018890242661849875,14
0.46117937564849854,0.16768545976569998,2.5721904635429382,0.1697376297170525,,"LinearSVC(C=0.04383749814818797, max_iter=65)",0.028410631593075126,True,squared_hinge,50,l2,"RandomOverSampler(random_state=6538, sampling_strategy=0.1, shrinkage=0.0)",,6538,0.1,,0.0,0.4733455882352941,0.43787425149700593,0.49825174825174834,0.46089385474860334,0.467591360683163,0.021800995761105786,10
0.45462167263031006,0.17404022267756164,2.698603391647339,0.19237353139071883,,"LinearSVC(C=0.04383749814818797, max_iter=65)",0.028970028238084967,True,squared_hinge,50,l2,"RandomOverSampler(random_state=6538, sampling_strategy=0.1, shrinkage=0.0)",,6538,0.1,,0.0,0.47326906222611753,0.43820224719101125,0.49825174825174834,0.46089385474860334,0.4676542281043701,0.021684420842013347,9
